timestamp,altitude,airspeed,heading,pitch,roll,g_force,aoa,mach,fuel,vertical_speed,weapon_status,target_distance,target_locked,waypoint_bearing,waypoint_distance,radar_contacts,engine_temp,system_status,threat_level,ecm_status,symbol_attack,symbol_defense,symbol_navigation
2025-03-05 10:14:10.750,5106.288812883844,321.7840130425484,47.37208721134547,-0.6199137152104597,5.923264283274942,0.6748620419741905,1.3969237860118082,0.688842523480437,65.48929768896397,378.1987200374078,READY,13.625926057836928,True,87.67979688172099,33.93890904690438,1,86.37085122707954,NOMINAL,LOW,STANDBY,1,2,0
2025-03-05 10:14:10.781,5100.4364955001765,319.8048363587085,46.972335738797426,-0.5045758912146566,6.150158120364809,0.6900640803117964,1.423774956629327,0.6966687011887216,65.45786811694913,382.2301840881664,READY,13.801037657158119,True,87.69177507515369,33.87452037390981,1,86.7597074938166,NOMINAL,LOW,STANDBY,3,2,0
2025-03-05 10:14:10.813,5099.071703307655,319.5241995679623,46.65867178975284,-0.3578818431414983,5.880340747685596,0.7257897266787388,1.4619377014993717,0.7014055843116604,65.4087752824899,356.68787923044846,READY,13.647438616084127,True,87.74249862909413,33.77642058312176,1,86.36511178698434,NOMINAL,LOW,STANDBY,3,2,2
2025-03-05 10:14:10.858,5103.704459060448,319.86464067300216,47.053482558232695,-0.08179095728569136,5.637389404368462,0.727607525751118,1.397885050883917,0.7078919620231895,65.38897079636645,387.4630891633639,READY,13.741762261006082,True,87.86101976947387,33.68618765920047,1,85.93020870512817,NOMINAL,LOW,STANDBY,3,2,2
2025-03-05 10:14:10.888,5118.205028578598,321.4948775556658,46.602191269570724,0.028925466713997927,5.981986343103785,0.7127404050250729,1.3129524352817012,0.7125743049817649,65.3500990160132,359.74383045887157,READY,13.688058130021346,True,87.67796357701313,33.604101147942394,1,85.85019165745464,NOMINAL,LOW,STANDBY,3,2,2
2025-03-05 10:14:10.916,5109.988457911444,322.9036274287963,46.17263901034949,0.3005362184865211,6.112454918248241,0.7566120874081039,1.3660246841014465,0.7137468730380716,65.3258257565441,364.40091554578146,READY,13.77463055230968,True,87.52173525280377,33.520318474534676,1,86.30325181470191,NOMINAL,LOW,STANDBY,3,2,2
2025-03-05 10:14:10.949,5106.723168518613,323.8636897213599,46.21436573890899,0.3373115773526666,6.394508687770494,0.7483548368569845,1.3580618882258286,0.7149969717039542,65.28111826858107,375.30346813718154,READY,13.77924383206768,True,87.49411563116387,33.46400763610679,1,86.64144197762816,NOMINAL,LOW,STANDBY,3,2,2
2025-03-05 10:14:10.977,5101.173297529777,324.83144467953406,46.25718089292618,0.1669033881683222,6.482275112532879,0.7230798608517417,1.379712723643255,0.7136264459998007,65.2572470877715,397.8985435478628,READY,13.700614784706294,True,87.4079876901178,33.365169398676976,1,86.84720061372312,NOMINAL,LOW,STANDBY,3,2,2
2025-03-05 10:14:11.015,5084.186886941086,324.08703947089583,46.11112918861698,0.03141644510168026,6.049991185590871,0.7570537708620939,1.3341789571473837,0.7057209899652367,65.22154601112491,391.3465806158768,READY,13.812992232646529,True,87.52520312776947,33.31444921823028,1,87.0022042891083,NOMINAL,LOW,STANDBY,3,2,2
2025-03-05 10:14:11.046,5067.67669478413,323.1507524172998,45.87667380550449,-0.07750501861102191,5.799758018013533,0.7983959356906742,1.3827210237908263,0.7113012328337761,65.1783372976159,399.34929565608525,READY,13.877766823611623,True,87.61755026093034,33.24281985420903,1,86.99098774935197,NOMINAL,LOW,STANDBY,3,2,2
2025-03-05 10:14:11.078,5052.557332256435,321.9071258340545,46.056540920007635,-0.0014690339370946603,5.9969905728854895,0.8444736350259974,1.4020570404644257,0.7206145084916187,65.1466273962507,364.79110490997635,READY,13.998681615773556,True,87.60358918739838,33.182257554461835,1,86.9752977791384,NOMINAL,LOW,STANDBY,3,3,2
2025-03-05 10:14:11.120,5067.248075252782,320.5532219211702,46.10123762928276,0.05663301737020485,6.2611023590022485,0.8906513565573835,1.3894661391531564,0.7225129439254059,65.10195474976373,340.48155346909647,READY,13.95912048796988,True,87.7981217603542,33.121109907353684,1,86.75829618384762,NOMINAL,LOW,STANDBY,3,3,2
2025-03-05 10:14:11.153,5065.803587884417,318.75799481115484,46.26238744037011,-0.013261570741674333,6.198193671565164,0.9157287731530136,1.408712862946083,0.7160864648194009,65.05894171408559,332.69655348588356,READY,13.783610997218192,True,87.6582086029546,33.06185017520844,1,87.09877277402666,NOMINAL,LOW,STANDBY,3,3,2
2025-03-05 10:14:11.184,5054.590823401837,320.20255012501065,46.262151820774086,-0.14594225398920693,6.35544164393268,0.9378561722779821,1.465104874208763,0.7177075920050907,65.023978162588,318.72460727212854,READY,13.733186899551365,True,87.79756446170796,32.969428393468206,1,86.90456148500833,NOMINAL,LOW,STANDBY,3,3,2
2025-03-05 10:14:11.222,5063.354528065757,319.29620953462216,46.73367120172379,-0.2703378608641937,6.587937045061403,0.9278295834783062,1.4877741944999068,0.7183722358727607,64.99081948292941,304.4443882096762,READY,13.646589658599746,True,87.65086255821893,32.89376121694861,1,86.78415474734047,NOMINAL,LOW,STANDBY,3,3,2
2025-03-05 10:14:11.254,5068.774571308126,320.2102998412441,47.18523228722735,-0.4322032717117047,6.913336598004923,0.9556299846032034,1.4774104524009852,0.7212916383496606,64.95442429707253,290.01186761902267,READY,13.501573591921453,True,87.63894827823736,32.8354441219829,1,87.22477580381798,NOMINAL,LOW,STANDBY,3,3,2
2025-03-05 10:14:11.282,5061.0531230495935,321.0714062844962,47.00343011815032,-0.43251816877654314,6.447928486736791,0.9496048596511365,1.4394012888205097,0.7241706990901302,64.92878824952926,310.2072032319856,READY,13.570428428304261,True,87.657978248463,32.76706649240017,1,87.30080036974512,NOMINAL,LOW,STANDBY,3,3,2
2025-03-05 10:14:11.314,5053.650448514579,321.94687471158153,46.596905482396295,-0.6626897882439651,6.089599268465799,0.8999658220930903,1.4838388778289886,0.7198590725548516,64.88024255227307,314.3200438137941,READY,13.603034965262355,True,87.5906770867377,32.68397631589615,1,87.18128277887465,NOMINAL,LOW,STANDBY,3,3,2
2025-03-05 10:14:11.347,5070.59958805002,322.19941119133847,46.83998823085989,-0.9604583975602285,5.9881844070582435,0.8777332535596809,1.3939748510003793,0.7112057507616758,64.86473628519632,345.1892702065142,READY,13.408269409636487,True,87.49051774952683,32.625373184983225,1,87.43380209868393,NOMINAL,LOW,STANDBY,3,3,2
2025-03-05 10:14:11.377,5088.54104445139,323.275540238971,46.39477055975555,-1.0977566847525273,5.540994404909022,0.9182990919075975,1.4349351308817941,0.7093893080701648,64.83142505617108,376.1873362152133,READY,13.583849004612079,True,87.51069639757304,32.529611824807304,1,87.55734004607093,NOMINAL,LOW,STANDBY,3,3,2
2025-03-05 10:14:11.414,5083.2311531240575,324.88284532790857,46.79191589297676,-1.148418731943638,5.596786131762405,0.8733859805420789,1.4207768641225933,0.702418122977552,64.80083769170768,352.3903410376605,READY,13.589327891247898,True,87.46664615911206,32.4475978272707,1,87.88167927790924,NOMINAL,LOW,STANDBY,0,3,2
2025-03-05 10:14:11.446,5084.926639356213,324.445203703347,46.39804768315281,-1.2671984114950186,5.469471480390315,0.9162709178313463,1.440904142116751,0.6985844751113995,64.782552711053,330.869954659691,READY,13.565347823947047,True,87.40398287380111,32.3837788949366,1,88.25305859470838,NOMINAL,LOW,STANDBY,0,3,2
2025-03-05 10:14:11.478,5102.729982179287,326.35940648746515,46.81633674463648,-1.26219694342673,5.790296876591173,0.9243313381799184,1.4474089339326954,0.6905270764026992,64.76785585629851,342.17321298050126,READY,13.552231236357185,True,87.59061321984778,32.292857560061364,1,88.59355371036631,NOMINAL,LOW,STANDBY,0,3,2
2025-03-05 10:14:11.516,5095.404329339288,325.0637773761201,47.042436954597,-1.1636998670005745,5.912611890765732,0.8843268969315218,1.476138802786974,0.6925777949347706,64.7370087675803,365.02028209259163,READY,13.642571015109239,True,87.61685743111735,32.229225319957784,1,88.54839582190354,NOMINAL,LOW,STANDBY,1,3,2
2025-03-05 10:14:11.547,5076.967758899849,324.89564619115646,47.14776640363869,-1.026774988541351,6.245420771413261,0.8468793157259155,1.3927291364063634,0.6929837423054338,64.69045529616128,383.26454870455007,READY,13.549354295398853,True,87.47025892708497,32.17621894486223,1,88.8899762807784,NOMINAL,LOW,STANDBY,1,1,1
2025-03-05 10:14:11.577,5088.2816199685685,323.64991550342233,46.99120972805529,-1.1380170031362493,6.278450087511594,0.8101850752780686,1.3323201483912772,0.6954687187379099,64.64302833782611,347.3297298938517,READY,13.564465096752263,True,87.5423488181096,32.10943793461072,1,89.0862352604983,NOMINAL,LOW,STANDBY,1,1,1
2025-03-05 10:14:11.614,5102.482973610365,321.82919194426785,47.381604789145435,-0.9313889019358792,6.635734242545663,0.8524617307213477,1.285140178722359,0.7007884992774621,64.60172534642278,370.59930206122647,READY,13.49245192332789,True,87.42536174852799,32.03309493273976,1,89.14700504257581,NOMINAL,LOW,STANDBY,1,1,1
2025-03-05 10:14:11.645,5083.992528637016,320.921900944508,47.37795428582615,-0.6599836031598787,7.070791449579566,0.8412938731233546,1.1859027161671987,0.6965011108821649,64.58018263243902,364.30737235309886,READY,13.593286406566175,True,87.3817133193644,31.935454805506723,1,89.11298324391811,NOMINAL,LOW,STANDBY,1,1,1
2025-03-05 10:14:11.679,5073.943621886903,322.63186197698036,47.38668975762482,-0.6612946191911623,7.382470287739985,0.8737916086246047,1.1567531440482437,0.7056295856590802,64.54231510597104,386.1030031109989,READY,13.411387938488181,True,87.31562264402424,31.85159519990996,1,89.02786356230783,NOMINAL,LOW,STANDBY,1,1,1
2025-03-05 10:14:11.715,5079.1870463882615,323.5179221206698,47.357377941936356,-0.8152336749851811,7.314167806598583,0.8933830229440338,1.2373064272316714,0.7105598572840143,64.49480086295377,356.97169771299764,READY,13.546444154500874,True,87.13527746510489,31.776544375300197,1,88.58015430038007,NOMINAL,LOW,STANDBY,1,1,1
2025-03-05 10:14:11.751,5087.516650073805,324.73995607784485,47.216738865461636,-1.0566311252061675,7.028963103790626,0.8846366796052494,1.1541073148199152,0.7102926418377024,64.47121142092338,351.03229277346924,READY,13.659286666671095,True,87.05661910384892,31.697377022100472,1,88.66611308718466,NOMINAL,LOW,STANDBY,1,1,1
2025-03-05 10:14:11.783,5085.10995578035,325.5912882364581,47.60873967212064,-1.1654659350133687,6.776783803431497,0.8684015390222907,1.1102713442270262,0.7109426388441809,64.42465980240011,323.07076411722636,READY,13.626359992824604,True,87.14169419823244,31.63200760266101,1,88.95265860185116,NOMINAL,LOW,STANDBY,1,1,1
2025-03-05 10:14:11.820,5088.505851933032,326.1753477939676,47.271272444051824,-1.3333434535705382,6.469904630463459,0.8584500653874507,1.1808679085618055,0.720021389846477,64.39609355280041,301.74719608198666,READY,13.588808839421867,True,87.11821952559953,31.53296629235759,1,89.37716067578387,NOMINAL,LOW,STANDBY,1,1,1
2025-03-05 10:14:11.854,5094.4279069929125,324.359721550676,47.17541185699173,-1.5375917382400393,6.192666240456742,0.8624319823161072,1.1458032680304178,0.7238984199904163,64.3618628740255,265.4816491664302,READY,13.693184402735467,True,87.25052031509081,31.471272263419387,1,89.857776451306,NOMINAL,LOW,STANDBY,1,1,1
2025-03-05 10:14:11.883,5107.444441667483,323.93229631805434,47.14418082765209,-1.4829790916609675,6.312819662822423,0.8634781293297474,1.1213533642318771,0.7145550013477897,64.32881842411435,302.57487289614124,READY,13.80491082083086,True,87.2796444315777,31.40694357804747,1,89.43969154176206,NOMINAL,LOW,STANDBY,1,1,1
2025-03-05 10:14:11.921,5117.298821467692,322.89477793598337,47.47468014378369,-1.3780946618136334,6.460318955052545,0.8446628535751611,1.1587845925672862,0.7226433752505738,64.3078766096445,275.5394933757994,READY,13.736342313040188,True,87.10962821486444,31.334286225367727,1,89.55169843077762,NOMINAL,LOW,STANDBY,1,1,1
2025-03-05 10:14:11.947,5123.404254642554,324.6341829543618,47.649941843255405,-1.5769464738300045,6.072424512374302,0.8813430924921327,1.2050177782448754,0.723998575454063,64.2613926591242,323.7014011163836,READY,13.69398278542673,True,87.10026707006921,31.253454295088872,1,89.65707412429437,NOMINAL,LOW,STANDBY,1,1,1
2025-03-05 10:14:11.979,5113.163691646454,324.04218322028817,47.697905697633864,-1.8485136996707436,5.766677726944425,0.8543200571685466,1.1789765359989108,0.714078807246337,64.22697259233367,286.06088084341735,READY,13.510204675978269,True,87.15032956626798,31.18432244996294,1,90.09257925077601,NOMINAL,LOW,STANDBY,1,1,1
2025-03-05 10:14:12.021,5094.008926740882,322.7099656544596,47.93837143222175,-1.6777547384189242,6.120095754319818,0.8088451926936315,1.1805432639841604,0.7230736363405452,64.20654860512822,247.192182348507,READY,13.539032379581045,True,87.13177323055905,31.110422746750814,1,90.35696766076019,NOMINAL,LOW,STANDBY,1,1,1
2025-03-05 10:14:12.053,5082.382311860795,323.4305156875253,48.274703069429115,-1.8663902429170287,6.375389523553525,0.8330168174121895,1.1004292616836828,0.7198092435368473,64.19357976162044,203.6934733135904,READY,13.488464311630649,True,87.01462525722803,31.023144486958028,1,90.64594917215055,NOMINAL,LOW,STANDBY,1,1,1
2025-03-05 10:14:12.079,5077.7026656221915,323.1236564334376,47.91297103420587,-2.0944968034365643,6.733321416084611,0.8820701130890096,1.1506319296591803,0.7283422681738075,64.14881145278254,186.18019483404404,READY,13.63931289222008,True,87.11843726750666,30.942080275802088,1,90.96796391992459,NOMINAL,LOW,STANDBY,1,2,1
2025-03-05 10:14:12.115,5081.713012981523,322.5520526792793,47.53761308447015,-1.9032263712485953,6.33935594006504,0.8985738567730639,1.0756523522898918,0.7332210370382042,64.12159813019197,190.8261067654529,READY,13.518001698711906,True,87.06882402815535,30.866795700989424,1,90.98455726326283,NOMINAL,LOW,STANDBY,1,2,1
2025-03-05 10:14:12.147,5087.589104861506,324.2282752755029,47.55407029050057,-1.6443601119937763,6.766802596355684,0.9310374717890095,1.1551992609111552,0.7257199696648242,64.07658921024519,203.67224733125772,READY,13.420705834699723,True,86.90038764614988,30.794418604472042,2,90.71543419109457,NOMINAL,LOW,STANDBY,1,2,1
2025-03-05 10:14:12.184,5100.830713630599,323.70560770593954,47.553904270651586,-1.522159535285481,6.317434542198859,0.9565350341324357,1.2319524528993053,0.7187785206680851,64.06390467644877,185.5235466845722,READY,13.529874008791868,True,86.87126719557804,30.6964704348125,2,90.69539680376018,NOMINAL,LOW,STANDBY,1,2,1
2025-03-05 10:14:12.227,5106.449664046528,322.34096887691254,47.21337033460988,-1.69399383494972,6.778727466317847,0.9864176931227203,1.2711309685628431,0.7195534893473335,64.02158499480576,178.89491546025442,READY,13.6449200229403,True,86.99553455384812,30.616180348168076,2,90.88461452487923,NOMINAL,LOW,STANDBY,1,2,1
2025-03-05 10:14:12.257,5100.4199633389,324.27103404316307,46.90926425871761,-1.7151999485832843,6.868431762726947,0.9570062215428055,1.1742499655813767,0.7221428488816952,64.01022422108338,148.46523682492275,READY,13.781977385625412,True,86.91208416128936,30.5483862318611,2,90.7218487943005,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.281,5083.645212815954,325.93212028172286,47.003717546541296,-1.946356168730367,6.867631122963075,0.9451550547449039,1.1134637526915552,0.7164199821424085,63.99225110937803,114.62457682192942,READY,13.77531881452763,True,87.05782495836411,30.489899996171122,2,90.81666171826313,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.318,5075.195364064491,325.2196339814647,47.125959574146336,-2.1594657519009646,6.6814804208888425,0.9773697070927151,1.1132979205382896,0.7259057008073425,63.94856812160058,75.90758760173057,READY,13.839254003542464,True,86.89759580047892,30.39619427574231,2,90.56488440424195,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.349,5062.11249364603,323.35986190793056,47.06291953831223,-2.1498990719814364,6.887490110486999,0.9305501795529516,1.109783168693146,0.7279818577076725,63.93462324472084,116.44753849419513,READY,13.769778503839019,True,86.91312538932802,30.331029133894315,2,90.79604927187458,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.381,5063.914946060847,321.731616318407,46.77139498758278,-2.026463907719707,6.9035654758614555,0.8994440649092186,1.1779963514098362,0.7277187315238838,63.917967903061154,162.71262041780255,READY,13.8253789113487,True,86.85670732122692,30.2605984840619,2,91.21235380185324,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.421,5072.726467996443,322.33896938101753,46.30372549704895,-1.793664581778242,7.1684248765508185,0.9374768022481811,1.1971015539483871,0.7214278784458876,63.897548274822036,131.85366361145051,READY,13.711949757179912,True,86.68678085365764,30.196566059249395,2,91.20383951128345,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.446,5081.187047130943,323.4199106182499,46.258454901851586,-1.6591432310096303,7.5028844604807,0.924898334673343,1.200206848507758,0.7226707148751303,63.84933731031879,104.04614970120736,READY,13.58083798050026,True,86.74097006083755,30.145113200902742,2,91.07553749500867,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.478,5087.7885836167825,322.8145183476098,46.49462033551464,-1.5812734618743458,7.485931610194619,0.9540130744414165,1.170721146423168,0.7186656352750476,63.83743893008223,105.47132449739323,READY,13.779353720637996,True,86.67230845175911,30.063879704566986,2,91.0140436057571,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.514,5086.787761036472,323.1096577048191,46.77369600172749,-1.547748243948532,7.451205759378562,0.9128537928184383,1.1654045971632603,0.7193915814323474,63.81497772086868,153.6554943114125,READY,13.654003023499211,True,86.70500489792074,29.96519975697258,2,91.23311855973687,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.545,5070.273868223029,322.55880702077013,47.22584567424236,-1.4584989895620293,6.9684991077576965,0.8840835721520085,1.078261453139048,0.7101927941095395,63.7924518546038,178.8403538026243,READY,13.699078805454413,True,86.9037274666406,29.867558940526923,2,90.9441483417532,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.584,5073.810816006275,320.9797242388263,46.79183181915009,-1.2981578810240237,7.0639334168114765,0.8687559622307731,1.119313148774965,0.703747636388665,63.742865459061925,173.2862695598785,READY,13.543091039258735,True,87.04624517839534,29.81259456548558,2,91.39199414228253,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.616,5083.528994796917,321.1321270435134,46.63127896560069,-1.3615384176527383,6.755912491623913,0.8552402601721901,1.0768763977404583,0.6990189402382111,63.71826045653784,164.86353651680818,READY,13.65424502505658,True,87.24236676984827,29.713388285341377,2,91.18071310378801,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.646,5094.720105991225,321.9022381089411,46.87073956407922,-1.5912581301682998,6.644544440265069,0.8678418562633179,1.0502190754485685,0.7068023988053884,63.688848450305706,184.49578235747552,READY,13.791609896760463,True,87.17702842192273,29.625368796989473,2,90.9730334152245,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.679,5111.36635836018,322.04905849844715,46.573068507052035,-1.5575574084100514,7.1175443819077095,0.8412015158621913,1.0723259429030807,0.7123752328792425,63.67580261704951,210.34188828333322,READY,13.963582694882323,True,87.18886883352049,29.53105422382625,2,90.4939602246421,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.726,5123.47972571824,321.3541756670361,46.8279089750598,-1.6573524217641287,7.558490489895833,0.8323210177825957,1.0676768893439328,0.7092812079918065,63.65846012554709,189.11362555487636,READY,13.9408009875687,True,87.36246287476683,29.43774239847831,2,90.31006673257905,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.749,5142.522375892537,321.24182356538654,46.43963292140472,-1.9184018575420636,7.32630484548655,0.8109828114795173,1.1631982144308168,0.7104386410035053,63.62672727371525,231.4084258535715,READY,13.835523034585794,True,87.29991095251027,29.37887794175312,2,90.14648594161648,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.777,5128.1241274414215,320.3950137675301,46.459180770543355,-1.751764135831767,7.556580866578097,0.8481812195216961,1.077126021656746,0.7061485818253336,63.60491114188921,244.19732230106428,READY,13.883639191860896,True,87.45799493210104,29.31220474637516,2,89.70746891981644,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.815,5112.774172039153,319.70396801645336,46.32025275769474,-1.669975410773409,7.455401078885739,0.838970867793314,1.1613133029809053,0.7161259346371991,63.57115914675407,233.93387602847756,READY,14.078453391771719,True,87.39317077090195,29.21723521670639,2,89.62035204154634,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.853,5124.509629393761,321.25973981331435,46.06597636100823,-1.9256703177369632,7.644897282856524,0.8455432459487137,1.1721334215569335,0.719763806061757,63.555145712808255,209.79095986778975,READY,14.218052973107822,True,87.24011706229116,29.143493181171408,2,90.09085655884594,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.885,5113.574077067262,322.0530739606223,45.70460394626604,-2.0944602311329477,8.034829598111859,0.8246096996803687,1.2044016339655605,0.7151047036171968,63.508392436791766,200.02755978447482,READY,14.11160038289985,True,87.32468690855478,29.047383430915556,2,90.29022068371434,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.917,5100.272039758423,323.99809611581156,46.19786286912768,-2.199066239025049,7.770430401321956,0.8128862148461814,1.238459724697509,0.7119551527492518,63.458393732241014,242.43265576938114,READY,14.051731626789786,True,87.33326586115851,28.97538275901341,2,90.64973321720264,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.948,5095.6174231433215,323.67354096952613,46.55346192492824,-2.2695197624621675,8.151296398467782,0.7646936366755666,1.2368659716852923,0.7105952358036023,63.416238163728046,265.0910414660974,READY,14.183296792542231,True,87.23028798030114,28.921794511333363,2,90.44627640451921,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:12.985,5089.883298637906,323.5788661378987,46.426001329631596,-2.1534233278684116,7.6702401019598465,0.7870107553144154,1.3159615295326885,0.7150378599785602,63.40180481615698,217.18565047582794,READY,14.003216635847906,True,87.35869484163348,28.822319379159858,2,90.08954731985476,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:13.018,5085.273087184961,323.73799920257557,46.41350377606846,-2.2958067695016187,7.492522618223378,0.7516499663275829,1.2539402287409274,0.7135612375783239,63.372580573473755,216.12940528443423,READY,14.058284214363436,True,87.39866467816559,28.737303890642004,2,90.3007791285429,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:13.049,5104.743987427557,321.9181407170691,46.6358861924329,-2.530627454185781,7.458983111599329,0.7471276918022995,1.2309356666311848,0.7144162889898319,63.33495855430987,172.6839713728907,READY,13.87926539307067,True,87.21522664128373,28.65665592465546,2,90.05197638586054,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:13.086,5123.998298900719,322.9241828689395,46.68474211624479,-2.2335947924036508,7.675424500884719,0.7863164603577891,1.2826399710567082,0.7110590677467007,63.315772209402276,195.93100620860298,READY,13.96086314377031,True,87.3263571595447,28.574035153796412,2,90.20899412365866,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:13.119,5118.954029826894,324.0461792628804,47.145233649145766,-2.357443882318136,7.929294598701957,0.7460206786886487,1.27818552914863,0.7182024996076032,63.29554434780053,167.31496137330586,READY,13.985018121311754,True,87.34849920257416,28.48433337672311,2,90.57986453011448,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:13.158,5108.14336697567,322.6145459774408,47.63339546500804,-2.155627503618751,7.67687574167635,0.7059169337197955,1.3192466001786334,0.7197976648920917,63.27374899484657,118.58891437092414,READY,14.053565013358126,True,87.50350587134191,28.39462859761723,2,90.39397320920757,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:13.190,5106.415246635339,321.99564421276443,47.56743637829776,-2.0959704185079646,7.197420857416839,0.672409828276188,1.4038441772890924,0.7175450162172388,63.258704854477585,86.23361047689204,READY,14.024818000248498,True,87.54251499623037,28.32462444566993,3,90.58921398086318,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:13.221,5115.470668122636,322.7798567429562,47.673118941253186,-2.0311055265256845,7.443606969084864,0.6802561852997443,1.3134294729234388,0.7120236898582041,63.228249525576125,134.64837089559612,READY,14.179189107153396,True,87.73291853320542,28.230903137183443,3,90.59872706985531,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:13.246,5120.013565321871,322.84147060555915,47.630548582070055,-2.2431105865542507,7.369994155335398,0.6592016439483054,1.325439927456155,0.7185437302293964,63.21569258299037,156.88045981069047,READY,14.070559723206594,True,87.92028372185133,28.136160853483595,3,90.95294864379737,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:13.282,5132.726251586701,322.6104867644309,47.89935618048547,-2.3019930853394555,7.391094345298627,0.659781206182186,1.344124754085226,0.7218888982323178,63.18157406846983,148.79609670421263,READY,14.186742964979704,True,87.97927218873345,28.0645296462729,3,90.79059971439908,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:13.318,5137.692572229826,323.392982923656,47.75115338172825,-2.4464481732400247,7.059217364844482,0.6531703056914134,1.2950372597114579,0.7167448035032669,63.13161638801059,152.85197556723747,READY,14.14236733633551,True,88.15799629941672,28.0034450678674,3,91.08357036973607,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:13.352,5132.716734105829,323.8655842807859,47.976744744602215,-2.687160310108674,6.884730516062886,0.6296616969046034,1.3936832655428313,0.7074416012995237,63.119623861315716,130.88958529291412,READY,14.045826719514782,True,88.15897153338412,27.948760135979107,2,91.1014549898246,NOMINAL,LOW,ACTIVE,1,0,1
2025-03-05 10:14:13.387,5139.037342334831,322.58301263904383,48.07189355602681,-2.494312727546176,6.5957531803257075,0.6113785325262523,1.39192313365904,0.7105550873311933,63.09136870340607,151.62095791884997,READY,14.01305044679172,True,88.00476554764379,27.87817054029993,2,91.25550422275064,NOMINAL,LOW,PASSIVE,1,0,1
2025-03-05 10:14:13.417,5137.250996870422,321.66887285508346,48.02869165801471,-2.3573947778624373,6.903236910541365,0.5940277602792194,1.310529966430792,0.7021639773145395,63.07165078051197,108.00886878607876,READY,14.100893443361505,True,87.93639247548955,27.78383458279003,2,91.52601076870424,NOMINAL,LOW,PASSIVE,1,0,1
2025-03-05 10:14:13.447,5150.392697542903,320.4311435848301,48.04095721261432,-2.5031424539373877,7.183958908730665,0.5791649853619475,1.319174711901729,0.7093812613960653,63.04244965744753,155.9429317314901,READY,13.93187919312865,True,87.8644039213817,27.725550299326002,3,91.8106729393625,NOMINAL,LOW,PASSIVE,1,0,1
2025-03-05 10:14:13.482,5144.810001289373,318.5155522696892,47.7045895504441,-2.497495269373284,7.000394008744538,0.5351822172305299,1.3256720929395465,0.7045414656160355,63.030876045882295,173.53118150049022,READY,14.123012016967488,True,87.98158169543899,27.63248363118761,4,91.40496324274851,NOMINAL,LOW,PASSIVE,1,0,1
2025-03-05 10:14:13.518,5126.884273070612,320.17723457255494,47.557902112359216,-2.3934876362791133,7.1534656092100635,0.5320227813394848,1.3463840401016454,0.7047358232270226,62.99184324599312,187.74655214244663,READY,14.198600600070291,True,88.03472404900604,27.533563209583864,4,91.17375193025836,NOMINAL,LOW,PASSIVE,1,0,1
2025-03-05 10:14:13.551,5124.326687470391,321.2162917823874,47.458365285466286,-2.638440632336191,7.087091992155487,0.556670108594712,1.39379245149967,0.7145450416261646,62.97999411313731,188.91173389096608,READY,14.257444509689247,True,88.01295511193287,27.454329118250854,4,91.25920980654826,NOMINAL,LOW,PASSIVE,1,0,1
